Downloaded from wid.world on 15-11-2025 at 01:31:50
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1863;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1864;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1865;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1866;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1867;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1868;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1869;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1870;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1871;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1872;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1873;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1874;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1875;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1876;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1877;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1878;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1879;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1880;0.5436
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1881;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1882;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1883;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1884;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1885;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1886;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1887;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1888;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1889;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1890;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1891;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1892;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1893;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1894;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1895;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1896;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1897;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1898;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1899;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1900;0.5492
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1901;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1902;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1903;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1904;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1905;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1906;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1907;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1908;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1909;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1910;0.5605
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1911;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1912;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1913;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1914;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1915;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1916;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1917;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1918;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1919;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1920;0.6123000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1921;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1922;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1923;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1924;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1925;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1926;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1927;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1928;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1929;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1930;0.6282
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1931;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1932;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1933;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1934;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1935;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1936;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1937;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1938;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1939;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1940;0.6494
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1941;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1942;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1943;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1944;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1945;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1946;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1947;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1948;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1949;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1950;0.6282
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1951;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1952;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1953;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1954;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1955;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1956;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1957;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1958;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1959;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.6016
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.6176
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5859
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5957
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5900000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5798
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.6024
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.6023000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5864
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5909
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5871000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5948
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.6026
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5939
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5840000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5870000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.599
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5896
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5842
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5809000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.5706
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.5978
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.5929
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.5921000000000001
Brazil ;"sptinc_p90p100_z_BR
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.5921000000000001
