Downloaded from wid.world on 15-11-2025 at 01:54:42
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1924;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1925;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1926;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1927;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1928;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1929;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1930;0.3
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1931;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1932;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1933;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1934;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1935;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1936;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1937;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1938;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1939;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1940;0.34
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1941;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1942;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1943;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1944;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1945;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1946;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1947;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1948;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1949;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1950;0.3
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1951;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1952;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1953;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1954;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1955;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1956;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1957;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1958;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1959;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1960;0.25
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1970;0.28
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.2215
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.2246
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.2272
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.2251
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.2294
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.2347
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.2388
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.2343
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.2228
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.2349
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.2469
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.2542
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.2368
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.2404
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.2277
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.2112
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.209
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.2069
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.2034
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.2209
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.218
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2022;0.2113
Brazil ;"sptinc_p99p100_z_BR
Pre-tax national income 
Top 1% | share
";p99p100;2023;0.2113
