Downloaded from wid.world on 16-11-2025 at 02:44:39
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1900;0.5625
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1901;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1902;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1903;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1904;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1905;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1906;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1907;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1908;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1909;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1910;0.5851000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1911;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1912;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1913;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1914;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1915;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1916;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1917;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1918;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1919;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1920;0.5897
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1921;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1922;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1923;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1924;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1925;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1926;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1927;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1928;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1929;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1930;0.5942000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1931;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1932;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1933;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1934;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1935;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1936;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1937;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1938;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1939;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1940;0.6133000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1941;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1942;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1943;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1944;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1945;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1946;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1947;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1948;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1949;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1950;0.5826
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1951;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1952;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1953;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1954;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1955;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1956;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1957;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1958;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1959;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.5524
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.5601
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.5872
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.5916
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.5918
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.5875
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.5864
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.5864
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.5854
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.5836
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.5842
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.5851000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.5871000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.5870000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.5896
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5894
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.5891000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5835
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5842
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5837
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5855
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5880000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5890000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5939
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5967
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5943
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5895
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5955
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5930000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5966
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5997
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5866
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5909
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5914
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5881000000000001
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5822
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5802
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5848
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5825
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5846
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5894
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.5813
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.5953
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.5827
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.5742
Latin America (PPP) ;"sptinc_p90p100_z_XL-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.5743
