Downloaded from wid.world on 16-11-2025 at 02:45:12
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1841;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1842;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1843;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1844;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1845;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1846;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1847;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1848;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1849;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1850;0.7873
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1851;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1852;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1853;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1854;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1855;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1856;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1857;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1858;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1859;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1860;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1861;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1862;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1863;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1864;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1865;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1866;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1867;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1868;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1869;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1870;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1871;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1872;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1873;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1874;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1875;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1876;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1877;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1878;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1879;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1880;0.7849
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1881;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1882;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1883;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1884;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1885;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1886;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1887;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1888;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1889;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1890;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1891;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1892;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1893;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1894;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1895;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1896;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1897;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1898;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1899;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1900;0.7801
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1901;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1902;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1903;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1904;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1905;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1906;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1907;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1908;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1909;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1910;0.7923
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1911;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1912;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1913;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1914;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1915;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1916;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1917;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1918;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1919;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1920;0.787
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1921;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1922;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1923;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1924;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1925;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1926;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1927;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1928;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1929;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1930;0.7948000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1931;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1932;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1933;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1934;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1935;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1936;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1937;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1938;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1939;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1940;0.8112
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1941;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1942;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1943;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1944;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1945;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1946;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1947;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1948;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1949;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1950;0.799
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1951;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1952;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1953;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1954;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1955;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1956;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1957;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1958;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1959;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1960;0.7767000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1961;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1962;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1963;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1964;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1965;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1966;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1967;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1968;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1969;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1970;0.7775000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1971;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1972;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1973;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1974;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1975;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1976;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1977;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1978;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1979;
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1980;0.6841
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1981;0.6839000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1982;0.6854
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1983;0.6856
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1984;0.6842
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1985;0.6823
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1986;0.6831
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1987;0.6844
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1988;0.6831
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1989;0.6824
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6809000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6807000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6829000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6837000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6835
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6846
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6836
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6824
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6819000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6836
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6863
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6892
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6914
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6975
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6955
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6972
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6966
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6993
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6975
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6893
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6918000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6915
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6904
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6894
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6871
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6894
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6884
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6880000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6885
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6855
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6943
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6923
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6867000000000001
Latin America (PPP) ;"shweal_p90p100_z_XL-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6849000000000001
