Downloaded from wid.world on 16-11-2025 at 02:47:28
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1837;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1838;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1839;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1840;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1841;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1842;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1843;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1844;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1845;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1846;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1847;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1848;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1849;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1850;0.229
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1851;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1852;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1853;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1854;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1855;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1856;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1857;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1858;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1859;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1860;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1861;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1862;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1863;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1864;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1865;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1866;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1867;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1868;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1869;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1870;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1871;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1872;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1873;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1874;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1875;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1876;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1877;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1878;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1879;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1880;0.2332
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1881;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1882;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1883;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1884;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1885;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1886;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1887;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1888;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1889;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1890;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1891;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1892;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1893;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1894;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1895;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1896;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1897;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1898;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1899;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1900;0.2595
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1901;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1902;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1903;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1904;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1905;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1906;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1907;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1908;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1909;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1910;0.2523
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1911;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1912;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1913;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1914;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1915;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1916;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1917;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1918;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1919;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1920;0.2239
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1921;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1922;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1923;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1924;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1925;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1926;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1927;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1928;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1929;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1930;0.1737
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1931;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1932;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1933;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1934;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1935;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1936;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1937;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1938;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1939;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1940;0.1565
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1941;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1942;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1943;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1944;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1945;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1946;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1947;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1948;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1949;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1950;0.1152
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1951;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1952;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1953;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1954;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1955;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1956;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1957;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1958;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1959;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1960;0.1076
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1961;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1962;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1963;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1964;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1965;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1966;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1967;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1968;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1969;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1970;0.091
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1971;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1972;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1973;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1974;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1975;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1976;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1977;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1978;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1979;
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1980;0.0845
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1981;0.0815
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1982;0.0802
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1983;0.0807
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1984;0.082
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1985;0.0829
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1986;0.0866
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1987;0.089
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1988;0.0927
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1989;0.0945
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1990;0.0942
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1991;0.0943
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1992;0.0936
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1993;0.095
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1994;0.0977
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1995;0.0999
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1996;0.1048
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1997;0.1088
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1998;0.113
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;1999;0.1115
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2000;0.1125
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2001;0.1109
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2002;0.1092
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2003;0.1108
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2004;0.1141
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2005;0.1199
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2006;0.123
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2007;0.1261
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2008;0.1206
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2009;0.1164
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2010;0.1162
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2011;0.1188
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2012;0.1178
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2013;0.1196
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2014;0.1214
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2015;0.1203
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2016;0.1208
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2017;0.1229
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2018;0.1222
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2019;0.1203
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2020;0.1225
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2021;0.1241
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2022;0.1229
Europe (PPP) ;"sptinc_p99p100_z_QE-PPP
Pre-tax national income 
Top 1% | share
";p99p100;2023;0.1235
