Downloaded from wid.world on 16-11-2025 at 02:48:45
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1925;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1926;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1927;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1928;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1929;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1930;0.4185
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1931;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1932;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1933;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1934;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1935;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1936;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1937;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1938;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1939;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1940;0.3796
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1941;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1942;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1943;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1944;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1945;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1946;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1947;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1948;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1949;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;0.3976
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;0.2967
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;0.2513
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;0.2328
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;0.2279
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;0.2227
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;0.2224
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;0.2179
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;0.2194
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;0.217
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;0.2176
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;0.2196
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;0.2219
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;0.2145
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;0.2194
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;0.2223
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;0.2244
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;0.2272
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2262
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.235
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2431
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.2456
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2521
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2511
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2485
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.249
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.2424
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2417
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2437
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2457
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2471
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2407
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2393
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2445
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2437
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2464
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.2526
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2583
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2539
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.253
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2553
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2018;0.2545
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2019;0.2529
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2020;0.2516
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2021;0.2563
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2022;0.2545
Europe (PPP) ;"shweal_p99p100_z_QE-PPP
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2023;0.2538
