Downloaded from wid.world on 16-11-2025 at 02:48:12
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1857;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1858;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1859;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1860;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1861;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1862;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1863;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1864;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1865;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1866;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1867;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1868;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1869;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1870;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1871;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1872;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1873;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1874;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1875;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1876;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1877;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1878;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1879;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1880;0.5281
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1881;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1882;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1883;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1884;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1885;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1886;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1887;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1888;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1889;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1890;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1891;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1892;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1893;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1894;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1895;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1896;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1897;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1898;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1899;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1900;0.5409
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1901;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1902;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1903;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1904;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1905;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1906;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1907;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1908;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1909;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1910;0.5287000000000001
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1911;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1912;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1913;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1914;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1915;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1916;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1917;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1918;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1919;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1920;0.4689
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1921;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1922;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1923;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1924;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1925;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1926;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1927;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1928;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1929;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1930;0.4006
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1931;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1932;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1933;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1934;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1935;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1936;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1937;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1938;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1939;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1940;0.4114
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1941;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1942;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1943;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1944;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1945;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1946;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1947;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1948;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1949;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1950;0.3628
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1951;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1952;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1953;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1954;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1955;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1956;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1957;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1958;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1959;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.3488
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.3175
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.3087
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.3054
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.3042
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.3052
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3083
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.3083
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.3135
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.3176
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.3236
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.328
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.332
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3351
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3382
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.34
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3422
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3455
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3493
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3522
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3575
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3595
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3606
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.359
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3589
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3597
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3625
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.367
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3712
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3755
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3653
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3646
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3618
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3638
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3652
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3692
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3695
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.367
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3664
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3668
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.365
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3623
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3651
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3658
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.3646
Europe (PPP) ;"sptinc_p90p100_z_QE-PPP
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.3647
