Downloaded from wid.world on 16-11-2025 at 02:49:19
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1835;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1836;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1837;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1838;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1839;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1840;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1841;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1842;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1843;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1844;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1845;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1846;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1847;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1848;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1849;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1850;0.8573000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1851;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1852;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1853;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1854;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1855;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1856;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1857;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1858;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1859;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1860;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1861;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1862;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1863;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1864;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1865;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1866;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1867;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1868;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1869;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1870;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1871;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1872;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1873;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1874;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1875;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1876;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1877;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1878;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1879;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1880;0.8599
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1881;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1882;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1883;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1884;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1885;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1886;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1887;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1888;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1889;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1890;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1891;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1892;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1893;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1894;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1895;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1896;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1897;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1898;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1899;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1900;0.8621000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1901;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1902;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1903;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1904;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1905;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1906;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1907;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1908;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1909;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1910;0.8529
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1911;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1912;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1913;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1914;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1915;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1916;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1917;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1918;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1919;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1920;0.7558
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1921;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1922;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1923;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1924;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1925;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1926;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1927;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1928;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1929;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1930;0.7387
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1931;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1932;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1933;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1934;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1935;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1936;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1937;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1938;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1939;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1940;0.7204
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1941;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1942;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1943;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1944;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1945;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1946;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1947;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1948;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1949;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1950;0.7137
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1951;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1952;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1953;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1954;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1955;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1956;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1957;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1958;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1959;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1960;0.656
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1961;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1962;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1963;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1964;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1965;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1966;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1967;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1968;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1969;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1970;0.619
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1971;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1972;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1973;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1974;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1975;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1976;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1977;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1978;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1979;
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1980;0.5967
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1981;0.5898
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1982;0.5752
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1983;0.5685
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1984;0.562
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1985;0.5652
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1986;0.5639000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1987;0.5675
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1988;0.5676
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1989;0.5701
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5573
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5629000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5706
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5762
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5790000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5760000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5816
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5924
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5952000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5956
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5938
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5969
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6024
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5989
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5975
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5927
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5922000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5949
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5905
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5959
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6009
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6002000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.602
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6054
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6074
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6038
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6019
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6048
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6025
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6001000000000001
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5993
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6025
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5993
Europe (PPP) ;"shweal_p90p100_z_QE-PPP
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6002000000000001
