Downloaded from wid.world on 15-11-2025 at 02:38:35
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1874;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1875;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1876;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1877;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1878;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1879;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1880;0.4940000000000001
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1881;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1882;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1883;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1884;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1885;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1886;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1887;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1888;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1889;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1890;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1891;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1892;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1893;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1894;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1895;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1896;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1897;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1898;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1899;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1900;0.5228
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1901;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1902;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1903;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1904;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1905;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1906;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1907;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1908;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1909;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1910;0.5103
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1911;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1912;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1913;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1914;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1915;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1916;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1917;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1918;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1919;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1920;0.4566
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1921;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1922;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1923;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1924;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1925;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1926;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1927;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1928;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1929;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1930;0.3632
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1931;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1932;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1933;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1934;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1935;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1936;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1937;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1938;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1939;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1940;0.3629
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1941;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1942;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1943;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1944;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1945;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1946;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1947;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1948;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1949;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1950;0.3518
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1951;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1952;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1953;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1954;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1955;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1956;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1957;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1958;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1959;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1960;0.3475
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1961;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1962;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1963;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1964;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1965;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1966;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1967;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1968;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1969;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1970;0.3456
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1971;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1972;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1973;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1974;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1975;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1976;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1977;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1978;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1979;
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.3495
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.3471
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.3486
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.3485
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3494
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.3517
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.3637
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.3643
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.3669
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.3739
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.367
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3606
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3524
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3463
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3534
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3557
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3528
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.343
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3433
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3459
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3427
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3365
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3394
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3425
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3368
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3343
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.344
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3456
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3444
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3545
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3394
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3372
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3428
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3454
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3472
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3495
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.348
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3457
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3412
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3364
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3364
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3364
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.3364
Spain ;"sptinc_p90p100_z_ES
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.3364
